label,review
0,披薩沒熟！！！大差評！！！
0,味道不錯，就是送飯的餐盒有點髒。
0,遲到80多分鐘
0,難吃。10點訂餐，12點45才送到。而且餐被雨水泡了。
0,之前在百度外賣三次訂過吉吉熊，還可以。這次卻失望。披薩一看就是中午做多了剩下的。晚上又熱了拿來賣。客人不是傻子，做生意要誠信，下次不會再點吉吉熊任何東西了。
0,慢死了，等了將近倆小時
0,要的檸檬茶給我弄成銀耳湯，還全撒所料帶裏了，怎麼喝
0,各種晚啊，要麼就提前2小時送，總之完全不看預定時間的
0,太慢了。送了一個多小時，而且點的是銀耳湯，結果送來是雪碧…
0,送餐時間長達兩小時。太慢了
0,配送速度太慢！
0,送餐慢，不過好吃。
0,真心服了，11點下單，預計12點28到，現在都1點半了，中午飯吃成下午飯了，
0,送餐太慢了，垃圾
0,還算湊合吧，不怎麼好吃
0,"豬排中間都沒熟,我去"
0,整體感覺一般，時間比較長
0,味道還不錯，但是，真的有6寸嗎，目測只有4寸。。。。4寸好嗎，根本吃不飽
0,送餐速度不是一般的慢啊。。。
0,點的鹽酥雞給我送成薯條也是醉了，差評差評
0,"份量縮小,買的豬排都沒有薯條"
0,一般般，速度慢口味也不是很好。奶油湯清湯寡水的，披薩餅薄脆太硬，凱撒沙拉的麪包粒用的是軟的，並且與披薩放在一起來了直接成熱菜，菜葉焦黃，伴醬無味。看似唯一好吃點的就是那個串了。送餐速度我就不點評論，和其他顧客一樣啊，唉……
0,跟下單時承諾的不一樣，竟然沒有送飲料，不過味道還是不錯的
0,土豆泥是酸的，不知道是不是本身就這個味道。
0,怎一個慢字了得
0,2個小時送到的，氣都不想生了，自己看着辦吧
0,真的很差，送餐時間足足晚了1個小時，還不讓取消訂單，霸王條款呀。
0,沒有給蛋撻！！
0,"披薩完全是涼的！！！！,怎麼回事啊啊啊啊啊,提前訂就是這結果麼"
0,"送餐時間還可以,不過菜品不對,！,我點的飯,送的是意大利麪！,差評"
0,送餐超級慢，味道還可以
0,漏發一份披薩，筷子沒給，幸好自己有多餘的，不然怎麼吃，整體心情超差
0,味道感覺沒以前好了，包裝換的沒那麼精緻了，是爲了減少成本嗎
0,速度慢的，還能再慢點呢，還有果汁哪去了呢……
0,好久，我都快把這外賣給忘了，送餐員來了還在這等着我給錢，雖然我已經在網上給過了
0,10點半定的1點半才送來，吃個飯等的時間太長了，定的面都坨了，打電話只是說給你問一下催一下但是再打過去的時候還是這樣說，就是敷衍客戶，根本都沒給問，和想象的差遠了
0,訂單上有飲料，送來的卻沒有.菜一般，送飯一個小時左右
0,有點膩，味道還可以，不能多吃
0,"味道一般,這就是麪餅吧,送餐超級超級慢,餓死我了,定的12點送到結果12點40纔到……醉了"
0,一個半小時後到
0,第二次了，沒有番茄醬。送錯餐也是多次！
0,"等了一個半小時多,兩份飯都是錯的,而且該送的飲料也沒送。。。"
0,還是遲到，晚了30分鐘
0,又他媽遲到
0,等了將近兩個小時
0,這頓飯做了兩個多小時，而且果粒橙沒有了，沒送
0,對配送和客服極失望
0,自從進入了15年，再也不願意給他家好評了
0,預定是12:30送到，將近一點才送到也就算了吧，外送員的態度還很差，閨蜜脾氣不好差點跟他吵了起來。外送差也就算了吧，點的是海鮮焗飯卻送來了海鮮麪，我也是醉了，大廚是不識字還是怎麼的，弄錯不是一次兩次了。去年還沒有這麼差勁的服務，徹底失望了
0,送餐速度比平日慢
0,總是忘記給筷子勺子，而且延誤了半個多小時
0,差評，11點14訂餐，13點20飯纔到，2個小時才把我的午飯送到，而且還是打了2次客服電話，1次投訴電話纔給送來，要是不打電話都不知道幾點能吃上午飯？
0,蛋撻太差勁了，懷疑烤熟沒有～～披薩只能說湊合吧
0,下單開始等了兩個小時都沒送到。多次打電話催，告知只能等，中間還有一次直接掛我電話，然後就不接。最後打通說可以退款，不知道會不會退。忍不了出去吃完回來才送到！只能當晚飯吃了
0,呵呵。。。等了兩個小時。。。菜的味道不錯，但是太慢了，打了好幾個電話一直佔線，好不容易打通了告訴我5分鐘送到，結果又等了40分鐘。附近上班族午休時間有限還是不要點了，人家工作你在那吃東西太尷尬了。以後不會點了。
0,味道還行，就是送的太慢了
0,遲到40分鐘
0,遲到20分鐘
0,感覺一般。說送美汁源果汁也沒有送。
0,送餐太慢了！味道一般般
0,不是送什麼飲料嗎，沒有送
0,送餐越來越慢，等了將近兩個小時。披薩也沒原來好吃了，奧爾良雞肉太鹹，不是很新鮮，希望儘快改善。
0,我等了將近2小時，還讓我自己去樓下取的，原來最愛的海鮮飯已經變成剩飯了，不好吃！主要是等待的時間！！！累覺不愛了
0,速度太慢了…
0,以後送外賣的沒到就先打電話讓人等半天的我都打一星
0,一直沒送到，打電話問說可能單子丟了！！重新做了送來的
0,好久沒吃了，說再吃一次，味道還是那個味道，送餐速度還是那個送餐速度，他媽的2個多小時才送到，蛋撻涼透了，面陀了，有木有，自己送的餐的服務不行，能不能花錢跟百度籤個送餐協議，擦。
0,送餐，我等了兩個多小時，餓死俺了
0,不能送進校門呵呵。。。
0,送的非常慢，被轉到另一個分店，結果分店都沒有送，要我電話催了才現做的。
0,送餐時間太晚了
0,送了整整兩個小時，真是怕了，不會再來這家點餐了
0,每次要發票都說忘了，這送餐的真夠了，味道還是不錯的
0,金槍魚超級少，還是合利屋號，土豆泥是網上那種買來泡的，不是真的土豆
0,越來越偷工減料了
0,送餐比預定晚了50分鐘，耽誤事兒！
0,送餐慢，披薩巨小！還沒餐具！！
0,"送單太慢了~~,食材還可以"
0,十一點多訂的，等了半個小時打電話那邊才確認訂單，蔥香牛肉焗飯偏鹹
0,可以的，百度外賣這段時間有力度啊
0,等了2個小時才送來，多次催單，想取消訂單餐廳電話一直佔線。
0,送餐巨巨巨慢，口味一般~
0,提拉米蘇同之前相比只有半個～而且還晚了45分鐘～
0,"質量不錯,效率稍低,送餐較慢等會時間長"
0,晚了半個小時纔到，孩子餓得吃餅乾
0,送餐很慢。。。
0,本來想給一顆星的，但是看在pizza挺好吃的份上，給兩顆星了。需要說的額是，送餐慢了30分鐘左右，這還能忍，不能忍的是，現在活動期有三種住方式，我選的是在線支付。和折扣率最高的百度錢包貌似出票方式不同，不知道是餐廳和送餐員說的還是送餐員自己理解的，居然說我還未支付。如果不是支付寶有扣款短信，我估計還真以爲我未支付的，傻不愣登的再交一分錢。。。最後誇下，她家pizza味道不錯。有耐心的人值得購買。。。
0,等了70分鐘
0,披薩味道一般，薯餅還挺喜歡吃的。
0,剛取到，先來個差評，12點35分送到，以後果斷不訂了
0,送餐時間不準，超時好久
0,送餐太慢太慢了～菜品還可以～
0,"額點的最小份,不是很香…"
0,披薩不是太好吃
0,雖說送餐的是新來的，但是2個小時才送來也是醉了……
0,訂的是12點15，結果11點45就送來了，芝士焗面裏肉醬好少，味道淡淡的，適合我這種口輕的人
0,"菜不錯,送餐慢得可怕！"
0,差一分鹽酥雞
0,真心也忒慢了，其他都還成
0,其他店都看備註的，就算滿足不了也會告訴你。只有吉吉熊不看備註，以後不要再到吉吉熊買吃的了，他們是不會管你的要求的。
0,這次我寫了我要勺子就給了我筷子，我還特地寫了我需要兩把勺子還是不給勺子。就不明白了，給個勺子有多難？沒有勺子打電話說一聲有多難？
0,這次我也要勺子了，也沒有給勺子。
0,吉吉熊從來都不看備註的，從來不給勺子，說了一萬次要勺子一次都不給的，還讓我湊合。一次不給勺子我湊合就算了，這已經是我第三次訂餐寫了要勺子不給勺子了！我的訂單記錄每次都寫了要勺子從來都不看這是最後一次了，下次再不給勺我退訂！我是忍不了了，誰愛忍誰忍去。
0,"沒給送餐巾紙,點了雞塊沒給拿番茄醬,點了甜點不給拿勺子,甜點的盒還是壞的,如果能上照片就好了"
0,面太硬，沒有熟
0,披薩蕭了點
0,忘給筷子了…
0,第一天遲到了20分鐘第二天遲到了45分鐘
0,第一天遲到了20分鐘第二天遲到了40分鐘
0,比預定時間晚了半小時
0,我一直喜歡吉吉熊可是昨天的飯裏竟然有瓜子殼？我擦！
0,"和同事一起的,別人的都吃完了,我的還沒有到"
0,"。。。雖然很好吃,但是披薩里面的紙是怎麼回事!!。。。蝦上面,纏着的,有藍色線的紙。。。"
0,速度慢，都涼了。
0,"次次遲到~~,這次是熱得"
0,"次次遲到n久~~,菜都是涼的"
0,還是有點吃不慣意麪
0,海鮮焗飯不好吃
0,送餐太慢，定的12點15，結果12點40才送到。
0,小票上的送餐時間錯了，11點就來了，我的訂單是11:45的。。。。。。
0,菜品做的也就那樣，水果沙拉基本上都是梨，湯沒味，感覺像是前一天剩的又加水煮的。
0,番茄醬都不給
0,"我說帶番茄醬也不給帶,摳"
0,"還行,就是涼了就不好吃了"
0,意麪好難吃
0,十分不滿意！！送餐員很跩的收了錢連取出快遞都懶的做讓我自己取！叫了大份沙拉比第一次叫的時候少了很多！！
0,6寸太袖珍了。。。
0,今天的米板都粘成一團了，而且很硬，懷疑是不是昨天的剩飯。哎，其他的都挺好的。就這主食壞了所有的感覺。中午都沒吃舒服。送餐前請確認。
0,味道很一般
0,50分鐘才送到不說，餡料完全散了，從沒見過這樣兒的外賣批薩！
0,送的超級慢，連勺子都沒有，焦糖布丁還灑了根本沒法吃了！
0,海鮮烏冬面很好吃
0,餐具給的不是很全，最後得用筷子吃焗飯
0,餐不錯，速度慢
0,時間好久~
0,遲到了快半小時
0,挺快的，就是味道不太好吃，意麪沒有黑胡椒，沒有辣椒，沒有洋蔥。
0,"根本沒減單啊,沒有優惠啊"
0,這個飯不好吃，飲料真的太不好喝了，蛋撻是湊單的，尚可
0,找不到地方就不用送了。
0,點了熱帶雨林披薩+飲料，和BBQ雞肉披薩+飲料，送來的是兩個奧爾良披薩+兩個銀耳冰粥，冰涼冰涼的!!!!!完全無視了我們的訂單嗎這是!?!?不過奧爾良披薩還挺好吃的
0,少送了薯蓉！
0,送餐晚了一小時、6寸的披薩不如9寸的料實在、味道還行吧
0,薯泥太溼了，口感很怪，味道不好，提拉米蘇少了一角，被驚到了~望以後注意
0,點的滷肉飯和牛肉丸，都很好吃，可是沒有勺子，我讓開發票了，也沒有給開發票，而且我是17:15下單，17:16商家確認訂單，直到19:02還未送到，我電話查詢後，告知說漏單了，我只是實話實說一下，沒別的意思，在中關村這家吉吉熊訂餐十多次了，這次是等最久的一次，但是可以被原諒，誰都有失誤的時候。希望店家以後注意下，我以後還是會在你家訂餐的，因爲飯很好吃。
0,竟然不給餐具！
0,"定了兩個只送了這個,送餐的開始還不想給我送上來,讓我自己下去取,我要是有時間下去吃飯幹嘛要訂外賣"
0,"根本就沒有送,訂了兩單,商家說根本就沒有看到這單子,沒看到單子是怎麼完成狀態的！！！"
0,送得好慢。。。滷蛋感覺就是超市買的那種。。。
0,真慢，批薩涼了真難吃
0,忍無可忍，在中國電子大廈送這麼久
0,鹽酥雞不錯
0,連個餐具都沒有，送餐態度也不好
0,送的挺快，只不過收錢的時候是62，訂單顯示是49元，回家後才發現這個問題--
0,味道還行，不過可能今天太忙給漏單了比較心塞…
0,食物不錯，但是時間太長了。
0,"味道不錯,就是送餐慢了"
0,要的套餐（套餐含飯和飲料），就給送飯了，打電話過去說給補送，現在也沒送來，差評！
0,第二次定了~~不錯咯
0,味道不錯，比預定時間晚了半小時送了瓶可樂。
0,沒餐具怎麼吃？你來試試
0,不給發票，差評
0,定了兩份奶油蘑菇湯，收到貨發現撒在袋子裏一份，本想投訴的。牛肉炒飯貴，您就貨真價實唄，結果配菜少，牛肉可以安粒數，全是米飯。
0,大冷天，辛苦了。新年快樂。
0,等了一個小時，也不好吃。
0,"實在是太油了,吃了特別膩"
0,感覺不怎麼樣！配送不守時，不過辛苦送貨員了
0,披薩非常差，感覺像小作坊做的。而且點的蝴蝶蝦結果送來的是雞翅。關鍵雞翅應該也是5只裝啊，怎麼成2只了。
0,"雞翅根,全都沒熟！噁心死我了！裏面還帶血絲！服了"
0,"建議以後別再出這款海鮮水果披薩了,真心的難吃，真心的奇葩"
0,我要的三個三明治就給兩個？坑爹呢？還12一個
0,怪難吃的。特別鹹。四個字。特別難吃
0,要的大瓶雪碧沒有送
0,雞翅不是奧爾良味道，排骨不新鮮，送餐慢，披薩還湊合
0,早知道是這樣的外賣，我就不會買了
0,我的兩個中獎瓶蓋拿走後就沒有下文了，4元可樂居然是灌裝的！！！！
0,味道一般。
0,買了20塊夠起送價的東西，結果打電話過來說，到我這位置20送不了，得35，又臨時坐地起價讓我加東西，沒辦法就加了，東西送到了，湯一看就知道加了好多水，沙拉有股味道，炸雞還可以。
0,真的不好吃…大家都是怎樣的要求給了介麼高的評價。吃的很抑鬱
0,吃的一般般
0,披薩味道一般，配送人員素質有待提高
0,送餐時間太長，快餓死了！說是海陸至尊，滿眼是是火腿腸，還有一些香菇，沒看見海在哪裏！買了五個雞翅，有三個裏面的都不怎麼熟，此次購買體驗不好！
0,送餐的騙人，說保安不讓進，讓我到大門口拿，我眼睜睜看着其他送餐的進來，還給送到四樓，也不是第一次叫外賣了，藉口這麼劣質，差評！
0,提拉米蘇很好。咖啡包裝不嚴實，拿到後全灑了，杯底已經漏了。差爆了。
0,快遞服務特別好，就是這雙重香草拿鐵太差勁
0,配送師傅很好，但咖啡也太坑爹了，只有對半杯且我要的奶油也沒有。。。。無語
0,凱撒沙拉醬都沒有、刀叉也沒有、怎麼吃
0,香草的裏面完全沒有咖啡，就是杯奶！
0,蛋糕好難吃咖啡，咖啡還是卡布好吧
0,今天送過來的兩杯咖啡底都漏了，灑的衣服上，地上哪都是，很不好。第一次這樣，希望以後不要出現這個問題了。
0,華夫餅完全不是華夫餅，完全吐司or手撕餅的感覺，特別想吃華夫餅才點的結果好失望。
0,"猴子麪包就給那麼點奶油,無語了"
0,懷疑送餐員是跳着過來的嗎？那杯子灑的慘不忍睹，有1/4都在路上了吧。送餐的很不負責。
0,當時收餐時沒檢查，第二天早上發現紅絲絨蛋糕沒給。
0,"兩個蛋糕扔在一個盒子裏,烏七八糟沒法吃"
0,"非常差,非常差,咖啡送錯了不說，,咖啡全灑了,你送過來讓我捧着袋子喝嗎？非常差！！！！！"
0,"我希望下次再送的時候,把飯拿穩了,我打開的時候都散了"
0,配送又慢，而且永遠都送錯地方，看不懂中國字！
0,本來點夠了60應該減30，因爲點了一個特價的雞腿飯，結過就減了雞腿飯的5塊。我知道提交訂單的時候有提示，點了特價飯就沒有滿60減30的活動了，沒看見是我眼瞎。可是你們這麼跟消費者抖機靈真的合適嗎？以前只要訂外賣我肯定選和合谷，可是這次吃完後真的感覺噁心了。祝你們生意越做越好，越做越精明。
0,菜有點少，米飯太多了。
0,"下次能送早點就好啦,快餓過勁啦"
0,"每次都是一樣的慢,就算是提前下單也改變不了什麼,遲到了將近倆小時快遞員沒有一句抱歉只是告訴我以後着急別定他家,因爲體諒外送員辛苦所以就算一直等也沒取消也很體諒,結果換來的就是這樣的結果,感覺很不值得,外送費也不便宜要是店裏沒人送不了就可以讓百度送,總是要消費者承擔後果我覺得這事兒有點不合適,（牛肉飯裏面的雞排上面有一片片的紅點不知道是什麼,以前沒有過這樣的情況）"
0,沒有肉，只有咖喱，汁也很少
0,十點多定的到了十二點多還沒送到！我也真是無語了！！直到我要打電話說要投訴才馬上送的！！無語到極點了！
0,11:10分定的，快1點才送到晚了差不多1個小時，菜飯涼了
0,"歪着拿過來的,豬排全灑出來了,差評"
0,很難很難吃，很慢，服了氣了
0,飯撒了，關東煮撒了。豬排被泡的都沒法吃了。送餐小哥砸門一樣的敲。虧得哥哥我還說了謝謝。你滴滴答答就把餐給我了。
0,配送慢，還要下樓去拿
0,"慢不說吧,催了好久,顯示剛接單所以打電話取消了,反倒送過來了,已經點了別的餐已經到了,無語了,再也不定商家自己送的餐了,慎重呀"
0,這次配送速度太慢，飯都涼的！
0,肉太少，塊小跟其他店差不多，就五六塊可是很少.剩了一堆白飯，真浪費
0,接了單，訂單狀態就不變了，派送了也不知道，超時了也就不會有半價賠付，所以這次給個差評，然後就是關東煮。。。一次比一次小了。。。
0,太慢了！！！等了好久好久
0,送菜送一半，少送湯和海帶，隔了一個小時再送來，吃完飯了還要來幹嘛用？
0,"就是怕送來晚,11點20就叫單了,12點40才送來,我能說什麼,我只能呵呵了,飯菜沒問題,就是這速度真心慢啊"
0,配送要一個多小時，送到都涼了，咖喱也弄的哪裏都是，煩死了。
0,配送要一個多小時，送到都涼了。
0,太慢了！沒見過這麼慢的，11點之前就下單了，足足等了2個小時才送來，飯都涼了！
0,這也太慢了吧，晚了一個小時
0,我想說，我取到的時候，豬排已經不知道被誰偷吃了一塊，我今天還要點，希望不要再發生類似情況。。。
0,點了這麼多次，頭一次這麼慢，晚了一個多小時，打了好幾個電話催纔給送過來。說週六比較忙，忙的話不能多請幾個外賣員？
0,"配送員差勁,態度惡劣,找不着路,還說髒話,菌菇湯要自己拿開水泡,下次不買了"
0,少送了一份海苔漢堡串，打電話給客服也沒有解決
0,醬都不給，拌菜只能扔了，
0,關東煮送來湯都顛簸沒有了。外送了很多次和合谷就這次不好
0,送餐員態度還是很好，遲到了一個小時，看在送餐員的份上，纔沒有計較，下次不會訂這個了
0,晚了三個小時！！！不管什麼原因！！
0,送錯地方，送餐員態度還極其惡劣，總之東西沒吃到，真垃圾
0,時間送錯了，宮保雞丁飯比較好吃
0,太差了，就不能在百度外賣定，一點信譽都沒有，
0,"速度是有，蔬菜沙發都沒拿就送！！和合谷居然說下次給我送,不讓外送員過來了,還要加我微信給我轉紅包！真服了,，百度外賣人員爲什麼不確認好再送！差評"
0,差評！！！！！一個多小時餐都送不到
0,本來不想說的，可是點的菜關東煮沒了改的雞，送錯了也就罷了要的雞送的串，電話過去態度還不錯，送錯也難免能理解，可那個錯了的什麼串吃的我胃疼
0,"送餐沒我在筷子和勺子,11點半訂餐,1點一刻才送過來,太慢了"
0,關東煮味道不錯。一餐之後拉了肚子，可見菜品衛生有問題。
0,我也是服了，最近點一品三笑跟和合谷各種缺東西。算上這次已經少我四包千島醬了，四包！！幹吃蔬菜你叫我怎麼吃！還有和合谷千萬不要點湯不要點湯不要點湯！！！因爲會給你個幹湯包讓你自個兒衝！(#‵′)靠～關東煮是什麼鬼？難吃不說湯還撒了一袋子，建議只點飯就好了，總不會忘記放菜吧！
0,雞排少了你敢信？被翻的亂七八糟
0,"送了一小時.......,大拌菜裏的蔬菜,有點焉"
0,訂餐這麼久，第一次覺得送餐服務差到極點了，哎服了！
0,7點20訂的餐，預計8點5分左右送達。然後一直沒來，我8點40了給客服打電話，客服幫催了，然後餐廳纔給我來電話。東西多你早點通知可以嗎？我不給客服打電話你們就不通知了？然後9點左右才送到。打電話還和我說送過去了不能不要什麼的。你們丫有病吧
0,配送好慢啊，已經取消的訂單還是給送了，生生的被訂餐了
0,餐不錯，送餐時間不敢恭維
0,不怎麼樣！配菜都不齊，等了倆小時！
0,海帶絲着實好吃。送外賣的小哥給灑了。滿袋子都是那個汁。那個菌菇湯就是坑。居然是速衝的！還巨難喝。
0,餐也沒收到！真心差
0,配送速度有點慢
0,"十一點四十訂的,一點零五送到,送餐員一句不好意思都沒說。。但是東西,還是一如既往的可以"
0,有點慢，番茄醬沒給我帶
0,送餐速度快，菜的話翅根很好
0,竟然需要90分鐘纔到！
0,"餐廳人員服務態度差，,訂餐時多要求帶的辣醬醬沒有帶，打電話確認過，結果也沒帶"
0,味道還不錯，就是菜品製作下一步就訂單完成可以評價。。有點。。
0,這次送餐速度有點慢，而且和合谷除了宮保雞丁飯以外的所有飯都不能吃，難吃的不能下嚥！
0,太難吃了，東坡肉就三塊又特別肥，沒法吃。
0,"大拌菜完全就是坑爹的,再不來這家店了,坑爹,艹"
0,飯菜味道不錯，就是不能網上支付，只好退貨，囧。
0,"關東煮太尼瑪的難吃的,不是給人吃的，,我艹他們大爺，坑人啊，艹,！！！,水煮魚飯挺好吃的！！！"
0,味道一般，量有點少！
0,量少到想哭
0,太慢太慢，等了一個小時啊
0,"太慢了,說好45分鐘,結果一個多小時"
0,湯是那種湯包的，最好別點，咖喱飯味道太淡，龍珠是雞肉和魚蝦之類的做的，感覺質量一般，另外包裝不環保，還不支持在線付。。。。
0,"這宮保雞丁,就雞丁,黃瓜,花生米,沒了-,-,菌菇湯,就是個湯包,還得你自己用水衝,有點兒坑"
0,自己系統問題誤了時間，還義正言辭，一點責任沒有……呵呵
0,湯菜都漏在外面了
0,難吃的要死，宮保雞丁放黃瓜？那叫醬爆雞丁我謝謝你！宮保雞丁要放蔥和花生米，還有那檸香雞翅。也是難吃的要命，就不能正常點弄個奧爾良味或者黑椒味的麼？。。弄個檸檬味雞翅。。嚐了一口就醉了。以後再不定了。死難吃死難吃的
0,超過90分鐘餐才送到，太慢了，催了多次，說門店聯繫我，也不聯繫。萬幸，飯菜還是熱的，還可以。
0,差評！一點菜沒有，咖喱豬排飯一點咖喱也沒有，只有兩塊土豆。送餐時間一個小時！催了三次！評價這個界面的送餐時間也是虛假的，根本不是真正送到的時間！
0,差評，晚45分鐘還有理了，飯都涼了，沒下回
0,不如實體店的好吃
0,飯送來都有點涼了
0,慢！慢的要死！差點餓死我！
0,路遠了一點（離店3公里）打電話來說需要打車費30，我認了，餐送到了後竟然加價45，人的誠信在哪裏。
0,翅根都快焦了
0,訂單確認速度希望及時些
0,服務員態度不好，
0,菜很好，但是送餐時間略長
0,忘裝海帶絲，投訴！
0,時間太長，打了個客服電話商家才確認訂單。
0,app訂餐都顯示製作中了，電話說要收30塊錢車費，百度外賣減8塊的活動也不參與。不參與就別跟百度外賣合作啊
0,"首先飯還可以。其次多要了打車費,打車費跟飯的價格差不多了都。真不知道他們是沒有送餐車還是怎樣。"
0,"送餐的人,太事兒了,爲難顧客,不自己想辦法"
0,食物太差，其中一個餸是壞的
0,點鴨脖兩份，就一個袋子，明顯量不夠，打商家電話也不接
0,缺斤短兩，不知道是你們下單下的少還是絕味鴨脖少給了！客服還一問三不知！如果你們不給出明確的處理辦法。會投訴！
0,"特意備註寫了不吃辣,。送來一層紅油,看來還特意加了辣"
0,備註不要蒜，還是放了
0,從來不給人家差評不是撒麻醬就是要倆給一個。今天麻醬都給撒了
0,"時間一長,沒送到就特別不好吃了"
0,時間一長特別不好吃
0,"快遞特別慢,來的時候方便麪都不能吃了,其他的味道也不怎麼好了,麻辣燙時間一長就特別不好吃"
0,別的不說，告訴我百葉沒有了，還覺得您家負責任。後來又說有了，送來的時候就看見一片。。一片就值3塊錢？這個必須差評。
0,"三十塊錢,一小盒都不滿,怎麼想的,再也不會訂了"
0,"不好,都沒煮熟,再也不吃你家的了"
0,材料很一般，味道也不好吃！
0,"最差評,點了黑白百葉,卻沒有黑白葉,而白百葉也只有一片"
0,味道實在不好，跟在店面吃的感覺不一樣，以後不會要了
0,"差評,不好吃,袋子弄的全是麻醬"
0,吃完就肚子疼，一晚上沒睡好！
0,筷子打開都是發黴的黑點，山藥還是發生的都不熟
0,"不乾淨,竟然有個蒼蠅在裏面,我也是醉了。"
0,麻將怎麼沒有味道，不太好吃
0,菜老了，鵪鶉蛋是臭的，重點是：我的燒餅呢？！
0,菜品數量嚴重不符！丸子和青菜只有2、3種！沒有培根和所謂的2份菌類！投訴後也沒有給予合理答覆！很不滿！
0,青菜太老，煮的時間太長連菜花都煮飛了！還是不要外送的好。
0,點了一份蒜，沒給，口味一般吧
0,"菜品都是碎的,感覺煮的火候過了,不好吃"
0,明明要的中辣，結果一點辣都沒有
0,沒給燒餅啊！落下菜了！
0,油豆皮沒送
0,快遞哥雨天送外賣很辛苦。麻辣燙一般，
0,很生氣！我在備註上寫着不要香菜！結果裏面一大坨！套餐裏的青菜一大坨香菜！氣死我了！還讓不讓吃！
0,麻辣燙送到時不太好了，時間長了
0,草他嗎特別不乾淨給我吃拉稀了草他媽的，
0,"1.百度外賣快遞小哥是OK的！,2.麻辣燙是大大縮水的，點了一份鵪鶉蛋，3元只有一個！只有一個！只有一個！重要的話說三遍，我擦，三元一個鵪鶉蛋！,3.強烈推薦別點這家的外賣了！！！"
0,哎，要的不辣的，結果送來的超辣
0,我該怎麼評價？？諾大的盒子……只裝了半盒……3塊錢一份的鵪鶉蛋只有2顆……我忍了……好歹你給我放了！！！問題是我要的豆皮呢？？？我要的苦菊呢？？？裏面綠色的菜葉我用一根筷子就能挑起來……3塊錢一份的寬粉……只有中指那麼長？？太垃圾！！！誰點你們家外賣誰死全家的！！百度優惠完還30塊錢呢，這麼大的盒子只有半盒不說……去了湯還剩什麼？？垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾……一條寬粉，兩顆鵪鶉蛋……黑白各一塊百葉……還有一支筷子就能挑起來的菜葉組成了半盒麻辣燙！
0,全他媽辣椒，真坑，大家不要定
0,"香鍋味道與川成元味道相差甚遠,無餐具,包裝袋也不是川成園的！！"
0,羊腿肉硬的和皮鞋底一樣，咬不動，扔掉了，蓮藕比什麼都多，估計蓮藕最便宜了
0,按份要的蝦和肉都少，只有菜葉和油豆皮那份超級多
0,味道很淡，毛肚很硬，整份菜沒有什麼香味。配送很快。
0,說實在的真心不好吃，送餐挺快的。量挺大的，一點味都沒有！就米飯還不錯，絕對不會再去這家吃了
0,牛蛙就三塊.真的
0,檸檬有一個壞了，南非臍橙剝開都幹了
0,橙子有一個直接是乾的沒任何水份了！香蕉裏面黑了一根！
0,買的紅柚，送來的確是白柚
0,"鳳梨太生，不甜。,蜜桔，一點都不甜。"
0,"將近兩個小時才送到,距離不到一站地,我真呵呵了,無語"
0,上次訂的葡萄汁，結果送來的是蘋果汁，心想商家也不容易，難免會搞錯，這會送來的石榴汁都灑了，裏面摻了很多水，一點都不純
0,一共買了3個芒果，兩個是生的。
0,送來藍莓少了一盒，西瓜不熟，溝通之後，都有解決
0,"等了兩個小時,送來全都灑了"
0,不要再用這人了自己送餐有問題還不負責
0,商家服務差超差，要的細米線送來的是粗的，要求退換，給打電話竟然說忙顧不上，還掛電話。在送來的也是坨的，而且還超級鹹，是故意的嗎？以後不會在點了。
0,一直吃你家米線，怎麼現在給的菜越來越少了？我點的肥牛的，就只有一片肉嗎？千葉豆腐的那份也是隻有幾塊，太讓人失望了
0,沒有給我麻油和醋包，傷心
0,"油太膩,米線太多,外帶的一樣沒少"
0,"我要的米線,全都給做的土豆粉,很不滿意,對配送比較滿意。"
0,"湯全撒在袋子裏,面都不能吃了"
0,送餐員送餐很快。不過米線裏面竟然吃出膠帶條，我也真是醉了，店家對消費者也太不負責任了
0,差，都太差了，要的全素的給我送來的全是面，還說是我沒寫清楚，眼睛都有問題該去眼科看看了，這頓飯吃的可不是一點點噁心。
0,都說了米線和寬面，寫了備註還送錯、軟軟的怎麼吃，
0,送餐的過來，米線已經撒完了，沒有湯汁，哎…很失望…
0,米線全撒了！都沒湯，米線都漏出來了！！巨噁心！
0,"我明確寫出只有魚豆腐那份不要米線,結果另外一份雞肉的也沒有給我放米線進去"
0,蟑螂還成對兒的啊
0,味道很好只是米線太硬就像沒煮熟似的！！！！！！
0,訂了大概十多次了，店家沒一次給送對過，要寬粉，給米線，要紅薯粉還給米線，要辣椒，忘了拿，要麻油沒拿，還有幾次就不說了
0,送餐員態度非常不好，自己找不到態度也很不好，兩份米線一雙筷子
0,米飯忘記，餐具只給一套。極其不認真，辛苦快遞員！
0,服了，我要的微微辣，打開一看黑乎乎的一盆，我以爲是拿黑醬炒的呢。另外，西蘭花炒的已經面目全非，軟塌塌的根本沒有蔬菜的味道了，午餐肉也煎的焦黑，這是什麼水準！！
0,好久沒吃到這麼難吃的香鍋了。
0,辛苦送餐小哥了！菜量太小了~100多塊錢都沒有吃飽，鴨血小的都找不到，總之不值~
0,晚上除了麻辣香鍋以外沒吃任何其他東西，吃了之後兩小時就開始上吐下瀉，到現在水狀腹瀉兩次，嘔吐四次，連膽汁都吐出來了。
